Datetime,Temperature,Activity Index, Photopic lux,Melanopic EDI, L-Cone EDI, M-Cone EDI, S-Cone EDI, Rhodopic EDI,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
10/12/2023 22:41,Disabled,Disabled,121.2556076,114.3472824,120.2967987,120.3190613,113.4313965,115.4111786,0,8.96E-06,1.79E-05,2.69E-05,3.58E-05,4.48E-05,5.37E-05,0.000280681,0.000507629,0.000734576,0.000961524,0.001188471,0.00152101,0.001853548,0.002186087,0.002518625,0.002851164,0.002537903,0.002224642,0.001911381,0.00159812,0.001284859,0.001349929,0.001414999,0.001480069,0.001545138,0.001610208,0.001646792,0.001683375,0.001719958,0.001756542,0.001793125,0.001794522,0.001795918,0.001797315,0.001798712,0.001800108,0.001796086,0.001792063,0.00178804,0.001784018,0.001779995,0.001738746,0.001697498,0.001656249,0.001615,0.001573752,0.001449267,0.001324783,0.001200299,0.001075815,0.000951331,0.000826847,0.000702362,0.000649084,0.000595806,0.000542527,0.000489249,0.000435971,0.000382692,0.000329414,0.000300555,0.000271696,0.000242837,0.000213978,0.000185119,0.000168565,0.000152011,0.000135458,0.000118904,0.00010235,9.94E-05,9.64E-05,9.35E-05,9.05E-05,8.75E-05,8.46E-05,6.34E-05,4.23E-05,2.11E-05,0
10/12/2023 22:42,Disabled,Disabled,18.02903938,14.2961607,18.01534653,16.89544296,12.39898491,14.97177505,0,6.39E-06,1.28E-05,1.92E-05,2.55E-05,3.19E-05,3.83E-05,6.53E-05,9.23E-05,0.000119319,0.000146319,0.000173319,0.000185601,0.000197884,0.000210166,0.000222449,0.000234731,0.000226573,0.000218415,0.000210257,0.000202099,0.000193941,0.000202446,0.00021095,0.000219455,0.00022796,0.000236464,0.000239212,0.00024196,0.000244708,0.000247456,0.000250204,0.000246709,0.000243214,0.00023972,0.000236225,0.000232731,0.000244495,0.000256259,0.000268023,0.000279787,0.000291551,0.00029047,0.000289389,0.000288308,0.000287226,0.000286145,0.000266107,0.000246068,0.00022603,0.000205991,0.000185952,0.000165914,0.000145875,0.000138611,0.000131346,0.000124082,0.000116817,0.000109552,0.000102288,9.50E-05,8.80E-05,8.10E-05,7.40E-05,6.70E-05,6.00E-05,5.66E-05,5.33E-05,4.99E-05,4.65E-05,4.31E-05,4.25E-05,4.19E-05,4.13E-05,4.07E-05,4.01E-05,3.95E-05,2.96E-05,1.97E-05,9.87E-06,0
10/12/2023 22:43,Disabled,Disabled,34.72107315,30.66199684,34.83751297,33.14881897,30.8313427,30.99167824,0,1.28E-05,2.55E-05,3.83E-05,5.11E-05,6.39E-05,7.66E-05,0.000123209,0.000169781,0.000216353,0.000262925,0.000309498,0.000404133,0.000498769,0.000593404,0.00068804,0.000782675,0.000691595,0.000600515,0.000509435,0.000418355,0.000327275,0.00034965,0.000372024,0.000394399,0.000416773,0.000439148,0.00044723,0.000455311,0.000463393,0.000471475,0.000479557,0.00047272,0.000465883,0.000459046,0.00045221,0.000445373,0.000472919,0.000500464,0.00052801,0.000555556,0.000583102,0.000572353,0.000561603,0.000550854,0.000540105,0.000529356,0.000491553,0.00045375,0.000415948,0.000378145,0.000340342,0.000302539,0.000264737,0.000249542,0.000234347,0.000219152,0.000203957,0.000188762,0.000173567,0.000158372,0.000147711,0.00013705,0.000126389,0.000115728,0.000105067,0.000100214,9.54E-05,9.05E-05,8.57E-05,8.08E-05,8.05E-05,8.02E-05,7.99E-05,7.96E-05,7.92E-05,7.89E-05,5.92E-05,3.95E-05,1.97E-05,0
10/12/2023 22:44,Disabled,Disabled,27.89826202,24.72200203,28.08533669,26.4839859,25.81703568,24.8811512,0,2.98E-05,5.96E-05,8.94E-05,0.000119212,0.000149015,0.000178818,0.000200002,0.000221186,0.00024237,0.000263554,0.000284738,0.000347546,0.000410353,0.000473161,0.000535969,0.000598776,0.000537203,0.00047563,0.000414057,0.000352484,0.000290912,0.000300102,0.000309293,0.000318483,0.000327674,0.000336864,0.000340803,0.000344741,0.00034868,0.000352618,0.000356557,0.000369424,0.000382292,0.000395159,0.000408026,0.000420894,0.000413675,0.000406456,0.000399237,0.000392018,0.000384799,0.000400908,0.000417017,0.000433126,0.000449236,0.000465345,0.000435915,0.000406484,0.000377054,0.000347624,0.000318194,0.000288764,0.000259334,0.000250341,0.000241347,0.000232354,0.000223361,0.000214368,0.000205374,0.000196381,0.000194129,0.000191876,0.000189624,0.000187371,0.000185119,0.000182571,0.000180023,0.000177475,0.000174927,0.000172379,0.000176541,0.000180702,0.000184863,0.000189025,0.000193186,0.000197348,0.000148011,9.87E-05,4.93E-05,0
10/12/2023 22:45,Disabled,Disabled,18.44553185,17.30153656,18.63824081,17.6847744,17.69996071,17.20293808,0,6.39E-06,1.28E-05,1.92E-05,2.55E-05,3.19E-05,3.83E-05,6.04E-05,8.24E-05,0.000104463,0.000126511,0.000148559,0.000217029,0.000285499,0.000353969,0.000422439,0.000490909,0.000424243,0.000357576,0.00029091,0.000224243,0.000157577,0.000180111,0.000202644,0.000225178,0.000247711,0.000270245,0.000264151,0.000258058,0.000251965,0.000245872,0.000239778,0.000235998,0.000232217,0.000228436,0.000224656,0.000220875,0.000236545,0.000252214,0.000267884,0.000283554,0.000299223,0.000296727,0.00029423,0.000291733,0.000289237,0.00028674,0.000273563,0.000260386,0.000247209,0.000234032,0.000220855,0.000207677,0.0001945,0.000184814,0.000175128,0.000165442,0.000155756,0.00014607,0.000136384,0.000126698,0.000112365,9.80E-05,8.37E-05,6.94E-05,5.50E-05,5.16E-05,4.81E-05,4.46E-05,4.12E-05,3.77E-05,3.71E-05,3.64E-05,3.58E-05,3.51E-05,3.45E-05,3.38E-05,2.54E-05,1.69E-05,8.46E-06,0
10/12/2023 22:46,Disabled,Disabled,17.85960388,10.50071526,17.98053169,15.30178165,8.211325645,11.66470432,0,9.62E-06,1.92E-05,2.89E-05,3.85E-05,4.81E-05,5.77E-05,6.70E-05,7.62E-05,8.54E-05,9.47E-05,0.000103912,0.000113877,0.000123842,0.000133807,0.000143772,0.000153737,0.000150857,0.000147977,0.000145096,0.000142216,0.000139335,0.000144633,0.000149931,0.000155229,0.000160527,0.000165824,0.000176178,0.000186532,0.000196886,0.000207239,0.000217593,0.000225026,0.000232459,0.000239891,0.000247324,0.000254757,0.000262824,0.000270891,0.000278958,0.000287024,0.000295091,0.000302666,0.00031024,0.000317815,0.000325389,0.000332963,0.000317814,0.000302664,0.000287515,0.000272365,0.000257216,0.000242067,0.000226917,0.00021984,0.000212763,0.000205685,0.000198608,0.000191531,0.000184454,0.000177377,0.000178925,0.000180473,0.000182022,0.00018357,0.000185119,0.000184726,0.000184332,0.000183939,0.000183546,0.000183153,0.000188338,0.000193523,0.000198708,0.000203893,0.000209078,0.000214263,0.000160697,0.000107132,5.36E-05,0
10/12/2023 22:47,Disabled,Disabled,22.42744827,18.47902489,22.55115128,20.90157318,18.20565224,18.90810394,0,1.06E-05,2.13E-05,3.19E-05,4.26E-05,5.32E-05,6.39E-05,8.82E-05,0.000112598,0.000136965,0.000161332,0.000185699,0.000238522,0.000291344,0.000344167,0.00039699,0.000449813,0.000401063,0.000352313,0.000303563,0.000254813,0.000206062,0.000216647,0.000227231,0.000237816,0.0002484,0.000258985,0.000267653,0.000276322,0.000284991,0.00029366,0.000302329,0.000302783,0.000303237,0.000303692,0.000304146,0.0003046,0.000313428,0.000322255,0.000331083,0.000339911,0.000348739,0.00035593,0.000363121,0.000370312,0.000377504,0.000384695,0.000357524,0.000330354,0.000303183,0.000276012,0.000248842,0.000221671,0.0001945,0.000184814,0.000175128,0.000165442,0.000155756,0.00014607,0.000136384,0.000126698,0.00011937,0.000112042,0.000104714,9.74E-05,9.01E-05,8.61E-05,8.20E-05,7.80E-05,7.40E-05,7.00E-05,7.06E-05,7.11E-05,7.17E-05,7.22E-05,7.28E-05,7.33E-05,5.50E-05,3.67E-05,1.83E-05,0
10/12/2023 22:48,Disabled,Disabled,22.13783646,13.82429504,22.23721313,19.30983353,12.25152302,15.10670757,0,1.82E-05,3.65E-05,5.47E-05,7.30E-05,9.12E-05,0.000109467,0.000123195,0.000136923,0.00015065,0.000164378,0.000178106,0.000184894,0.000191683,0.000198471,0.00020526,0.000212048,0.000207404,0.000202759,0.000198114,0.000193469,0.000188825,0.000189224,0.000189624,0.000190023,0.000190423,0.000190822,0.000208622,0.000226422,0.000244221,0.000262021,0.000279821,0.000289821,0.000299821,0.000309821,0.000319821,0.000329821,0.000335583,0.000341344,0.000347106,0.000352867,0.000358629,0.000369455,0.000380281,0.000391107,0.000401934,0.00041276,0.000385439,0.000358118,0.000330798,0.000303477,0.000276156,0.000248835,0.000221514,0.000216114,0.000210714,0.000205313,0.000199913,0.000194512,0.000189112,0.000183712,0.000187996,0.00019228,0.000196564,0.000200848,0.000205132,0.000203968,0.000202804,0.000201641,0.000200477,0.000199314,0.000205564,0.000211815,0.000218065,0.000224316,0.000230567,0.000236817,0.000177613,0.000118409,5.92E-05,0
10/12/2023 22:49,Disabled,Disabled,20.90202141,17.04325676,20.99903488,19.44060707,17.04513359,17.48153687,0,1.28E-05,2.55E-05,3.83E-05,5.11E-05,6.39E-05,7.66E-05,9.60E-05,0.000115309,0.000134646,0.000153982,0.000173319,0.000223138,0.000272958,0.000322777,0.000372597,0.000422416,0.000374297,0.000326178,0.000278058,0.000229939,0.00018182,0.000192749,0.000203677,0.000214606,0.000225535,0.000236464,0.000245467,0.00025447,0.000263473,0.000272476,0.000281479,0.000284065,0.000286651,0.000289237,0.000291823,0.000294408,0.000298934,0.000303459,0.000307985,0.000312511,0.000317036,0.000325322,0.000333608,0.000341894,0.00035018,0.000358466,0.000333498,0.000308531,0.000283564,0.000258597,0.000233629,0.000208662,0.000183695,0.000174647,0.0001656,0.000156552,0.000147505,0.000138458,0.00012941,0.000120363,0.000114302,0.000108241,0.00010218,9.61E-05,9.01E-05,8.71E-05,8.42E-05,8.13E-05,7.83E-05,7.54E-05,7.60E-05,7.66E-05,7.72E-05,7.78E-05,7.84E-05,7.89E-05,5.92E-05,3.95E-05,1.97E-05,0
